144
36	40	8	14	-999	-999	2	0	0	0	0	0	0	0	0	
37	40	6	14	-999	-999	2	0	0	0	0	0	0	0	0	
38	40	6	18	-999	-999	2	0	0	0	0	0	0	0	0	
39	40	16	22	-999	-999	2	0	0	0	0	0	0	0	0	
40	40	14	22	-999	-999	2	0	0	0	0	0	0	0	0	
41	40	12	22	-999	-999	2	0	0	0	0	0	0	0	0	
42	40	10	22	-999	-999	2	0	0	0	0	0	0	0	0	
43	1	6	22	-999	-999	2	1	2	1	0	0	0	0	0	
44	40	20	22	-999	-999	2	0	0	0	0	0	0	0	0	
45	40	0	14	-999	-999	2	0	0	0	0	0	0	0	0	
46	37	4	20	-999	-999	1	0	0	0	0	0	0	0	0	
47	37	6	20	-999	-999	2	0	0	0	0	0	0	0	0	
48	40	2	18	-999	-999	2	0	0	0	0	0	0	0	0	
49	40	0	16	-999	-999	2	0	0	0	0	0	0	0	0	
50	37	0	20	-999	-999	0	0	0	0	0	0	0	0	0	
51	37	2	20	-999	-999	0	0	0	0	0	0	0	0	0	
52	40	2	10	-999	-999	2	0	0	0	0	0	0	0	0	
53	40	4	10	-999	-999	2	0	0	0	0	0	0	0	0	
54	40	6	10	-999	-999	2	0	0	0	0	0	0	0	0	
55	40	8	10	-999	-999	2	0	0	0	0	0	0	0	0	
56	40	8	8	-999	-999	2	0	0	0	0	0	0	0	0	
57	40	8	6	-999	-999	2	0	0	0	0	0	0	0	0	
58	40	8	4	-999	-999	2	0	0	0	0	0	0	0	0	
59	40	8	2	-999	-999	2	0	0	0	0	0	0	0	0	
60	40	6	2	-999	-999	2	0	0	0	0	0	0	0	0	
61	40	4	2	-999	-999	2	0	0	0	0	0	0	0	0	
62	40	2	2	-999	-999	2	0	0	0	0	0	0	0	0	
63	40	2	4	-999	-999	2	0	0	0	0	0	0	0	0	
64	40	2	6	-999	-999	2	0	0	0	0	0	0	0	0	
65	40	4	6	-999	-999	2	0	0	0	0	0	0	0	0	
66	12	22	0	-999	-999	2	100000	0	0	0	0	0	0	0	
67	13	18	4	-999	-999	2	100000	0	0	0	0	0	0	0	
68	15	16	16	-999	-999	2	100000	0	0	0	0	0	0	0	
69	14	12	16	-999	-999	2	100000	0	0	0	0	0	0	0	
70	16	4	4	-999	-999	2	100000	0	0	0	0	0	0	0	
71	40	4	14	-999	-999	2	0	0	0	0	0	0	0	0	
72	4	0	22	-999	-999	2	4	2	1	0	0	0	0	0	
73	3	2	22	-999	-999	2	3	2	1	0	0	0	0	0	
74	2	4	22	-999	-999	2	2	2	1	0	0	0	0	0	
75	0	8	22	-999	-999	2	0	2	1	0	0	0	0	0	
76	40	4	18	-999	-999	2	0	0	0	0	0	0	0	0	
77	40	0	12	-999	-999	2	0	0	0	0	0	0	0	0	
78	40	0	18	-999	-999	2	0	0	0	0	0	0	0	0	
79	37	8	20	-999	-999	3	0	0	0	0	0	0	0	0	
80	37	10	20	-999	-999	4	0	0	0	0	0	0	0	0	
81	37	12	20	-999	-999	2	0	0	0	0	0	0	0	0	
82	37	14	20	-999	-999	2	0	0	0	0	0	0	0	0	
83	37	16	20	-999	-999	2	0	0	0	0	0	0	0	0	
84	37	18	20	-999	-999	2	0	0	0	0	0	0	0	0	
85	37	20	20	-999	-999	2	0	0	0	0	0	0	0	0	
86	37	20	18	-999	-999	2	0	0	0	0	0	0	0	0	
87	37	20	16	-999	-999	2	0	0	0	0	0	0	0	0	
88	37	20	14	-999	-999	2	0	0	0	0	0	0	0	0	
89	37	20	12	-999	-999	2	0	0	0	0	0	0	0	0	
90	37	18	12	-999	-999	2	0	0	0	0	0	0	0	0	
91	37	16	12	-999	-999	2	0	0	0	0	0	0	0	0	
92	37	14	12	-999	-999	2	0	0	0	0	0	0	0	0	
93	37	12	12	-999	-999	2	0	0	0	0	0	0	0	0	
94	37	10	12	-999	-999	2	0	0	0	0	0	0	0	0	
95	25	16	14	-999	-999	3	0	0	0	0	0	0	0	0	
96	37	6	12	-999	-999	2	0	0	0	0	0	0	0	0	
97	37	4	12	-999	-999	2	0	0	0	0	0	0	0	0	
98	37	2	12	-999	-999	2	0	0	0	0	0	0	0	0	
99	37	2	14	-999	-999	2	0	0	0	0	0	0	0	0	
100	37	2	16	-999	-999	2	0	0	0	0	0	0	0	0	
101	37	4	16	-999	-999	2	0	0	0	0	0	0	0	0	
102	37	6	16	-999	-999	2	0	0	0	0	0	0	0	0	
103	37	8	16	-999	-999	2	0	0	0	0	0	0	0	0	
104	37	10	16	-999	-999	2	0	0	0	0	0	0	0	0	
105	37	10	8	-999	-999	2	0	0	0	0	0	0	0	0	
106	37	10	6	-999	-999	2	0	0	0	0	0	0	0	0	
107	37	10	4	-999	-999	2	0	0	0	0	0	0	0	0	
108	37	10	2	-999	-999	2	0	0	0	0	0	0	0	0	
109	37	10	0	-999	-999	2	0	0	0	0	0	0	0	0	
110	37	8	0	-999	-999	2	0	0	0	0	0	0	0	0	
111	37	6	0	-999	-999	2	0	0	0	0	0	0	0	0	
112	37	4	0	-999	-999	2	0	0	0	0	0	0	0	0	
113	37	2	0	-999	-999	2	0	0	0	0	0	0	0	0	
114	37	0	0	-999	-999	2	0	0	0	0	0	0	0	0	
115	37	0	2	-999	-999	2	0	0	0	0	0	0	0	0	
116	37	0	4	-999	-999	2	0	0	0	0	0	0	0	0	
117	37	0	6	-999	-999	2	0	0	0	0	0	0	0	0	
118	37	0	8	-999	-999	2	0	0	0	0	0	0	0	0	
119	37	2	8	-999	-999	2	0	0	0	0	0	0	0	0	
120	37	4	8	-999	-999	2	0	0	0	0	0	0	0	0	
121	37	6	8	-999	-999	2	0	0	0	0	0	0	0	0	
122	37	6	6	-999	-999	2	0	0	0	0	0	0	0	0	
123	37	6	4	-999	-999	2	0	0	0	0	0	0	0	0	
124	37	18	2	-999	-999	2	0	0	0	0	0	0	0	0	
125	37	18	0	-999	-999	2	0	0	0	0	0	0	0	0	
126	37	16	0	-999	-999	2	0	0	0	0	0	0	0	0	
127	37	14	0	-999	-999	2	0	0	0	0	0	0	0	0	
128	37	14	2	-999	-999	2	0	0	0	0	0	0	0	0	
129	37	14	4	-999	-999	2	0	0	0	0	0	0	0	0	
130	37	14	6	-999	-999	2	0	0	0	0	0	0	0	0	
131	37	14	8	-999	-999	2	0	0	0	0	0	0	0	0	
132	37	16	8	-999	-999	2	0	0	0	0	0	0	0	0	
133	37	18	8	-999	-999	2	0	0	0	0	0	0	0	0	
134	37	22	6	-999	-999	2	0	0	0	0	0	0	0	0	
135	37	22	4	-999	-999	2	0	0	0	0	0	0	0	0	
136	37	22	2	-999	-999	2	0	0	0	0	0	0	0	0	
137	23	20	8	-999	-999	2	0	0	0	0	0	0	0	0	
138	23	20	10	-999	-999	3	0	0	0	0	0	0	0	0	
139	22	22	8	-999	-999	2	0	0	0	0	0	0	0	0	
140	22	22	10	-999	-999	2	0	0	0	0	0	0	0	0	
141	22	22	12	-999	-999	3	0	0	0	0	0	0	0	0	
142	26	10	10	-999	-999	3	0	0	0	0	0	0	0	0	
143	24	8	12	-999	-999	3	0	0	0	0	0	0	0	0	
114	114	113	113	112	112	111	111	110	110	109	109	8	8	127	127	126	126	125	125	0	0	66	66	
114	114	113	113	112	112	111	111	110	110	109	109	8	8	127	127	126	126	125	125	0	0	66	66	
115	115	62	62	61	61	60	60	59	59	108	108	9	9	128	128	7	7	124	124	1	1	136	136	
115	115	62	62	61	61	60	60	59	59	108	108	9	9	128	128	7	7	124	124	1	1	136	136	
116	116	63	63	70	70	123	123	58	58	107	107	10	10	129	129	6	6	67	67	2	2	135	135	
116	116	63	63	70	70	123	123	58	58	107	107	10	10	129	129	6	6	67	67	2	2	135	135	
117	117	64	64	65	65	122	122	57	57	106	106	11	11	130	130	5	5	4	4	3	3	134	134	
117	117	64	64	65	65	122	122	57	57	106	106	11	11	130	130	5	5	4	4	3	3	134	134	
118	118	119	119	120	120	121	121	56	56	105	105	12	12	131	131	132	132	133	133	137	137	139	139	
118	118	119	119	120	120	121	121	56	56	105	105	12	12	131	131	132	132	133	133	137	137	139	139	
17	17	52	52	53	53	54	54	55	55	142	142	13	13	14	14	15	15	16	16	138	138	140	140	
17	17	52	52	53	53	54	54	55	55	142	142	13	13	14	14	15	15	16	16	138	138	140	140	
77	77	98	98	97	97	96	96	143	143	94	94	93	93	92	92	91	91	90	90	89	89	141	141	
77	77	98	98	97	97	96	96	143	143	94	94	93	93	92	92	91	91	90	90	89	89	141	141	
45	45	99	99	71	71	37	37	36	36	32	32	31	31	30	30	95	95	20	20	88	88	18	18	
45	45	99	99	71	71	37	37	36	36	32	32	31	31	30	30	95	95	20	20	88	88	18	18	
49	49	100	100	101	101	102	102	103	103	104	104	69	69	29	29	68	68	21	21	87	87	22	22	
49	49	100	100	101	101	102	102	103	103	104	104	69	69	29	29	68	68	21	21	87	87	22	22	
78	78	48	48	76	76	38	38	35	35	34	34	33	33	28	28	27	27	25	25	86	86	23	23	
78	78	48	48	76	76	38	38	35	35	34	34	33	33	28	28	27	27	25	25	86	86	23	23	
50	50	51	51	46	46	47	47	79	79	80	80	81	81	82	82	83	83	84	84	85	85	24	24	
50	50	51	51	46	46	47	47	79	79	80	80	81	81	82	82	83	83	84	84	85	85	24	24	
72	72	73	73	74	74	43	43	75	75	42	42	41	41	40	40	39	39	26	26	44	44	19	19	
72	72	73	73	74	74	43	43	75	75	42	42	41	41	40	40	39	39	26	26	44	44	19	19	
